time (s)	cumulative shear displacment (cm)	total normal stress (kPa)	shear stress (kPa)	pore-water pressure (kPa)	specimen thickness (mm)
4283	1257.01	399.27	26.93	-0.27	60.55
4284	1257.01	398.37	26.63	-0.40	60.56
4285	1257.01	399.30	27.27	-0.43	60.56
4286	1257.01	399.23	27.90	-0.43	60.55
4287	1257.01	400.40	28.10	-0.43	60.54
4288	1257.01	399.60	28.27	-0.40	60.54
4289	1257.01	399.73	28.10	-0.40	60.53
4290	1257.01	397.73	28.13	-0.60	60.54
4291	1257.01	397.70	28.00	-0.70	60.54
4292	1257.01	396.80	27.77	-0.77	60.56
4293	1257.01	398.63	27.53	-0.57	60.56
4294	1257.01	398.07	27.87	-0.50	60.55
4295	1257.01	398.83	26.33	-0.40	60.54
4296	1257.01	398.30	26.67	-0.20	60.54
4297	1257.01	398.13	26.77	0.10	60.52
4298	1257.01	398.47	28.07	0.00	60.54
4299	1257.01	398.27	26.80	-0.30	60.53
4300	1257.01	398.93	26.77	-0.60	60.57
4301	1257.01	398.93	27.27	-0.53	60.56
4302	1257.01	399.70	28.70	-0.43	60.55
4303	1257.01	399.63	30.80	-0.47	60.53
4304	1257.01	399.47	30.53	-0.50	60.51
4305	1257.01	399.63	29.77	-0.50	60.52
4306	1257.01	399.80	27.07	-0.53	60.53
4307	1257.01	398.60	26.80	-0.57	60.56
4308	1257.01	398.20	26.97	-0.53	60.55
4309	1257.01	398.00	27.40	-0.43	60.53
4310	1257.01	398.73	27.67	-0.40	60.50
4311	1257.01	397.83	28.00	-0.43	60.50
4312	1257.01	398.60	27.93	-0.63	60.51
4313	1257.01	398.43	27.47	-0.67	60.54
4314	1257.01	399.00	27.03	-0.73	60.55
4315	1257.01	397.80	27.27	-0.63	60.56
4316	1257.01	398.87	27.73	-0.53	60.55
4317	1257.01	399.37	28.37	-0.40	60.54
4318	1257.01	400.23	28.40	-0.10	60.55
4319	1257.01	399.03	28.73	-0.13	60.55
4320	1257.01	398.03	28.47	-0.07	60.59
4321	1257.01	397.80	27.80	-0.33	60.58
4322	1257.01	398.20	27.37	-0.13	60.58
4323	1257.01	398.73	27.43	-0.17	60.55
4324	1257.01	398.77	27.60	-0.07	60.54
4325	1257.01	398.83	27.97	-0.13	60.53
4326	1257.01	399.13	27.77	-0.13	60.52
4327	1257.01	399.47	28.10	-0.17	60.53
4328	1257.01	399.57	27.70	-0.33	60.54
4329	1257.01	399.47	27.47	-0.23	60.55
4330	1257.01	399.57	27.37	-0.30	60.56
4331	1257.01	399.83	27.40	-0.17	60.55
4332	1257.01	399.53	28.43	-0.27	60.54
4333	1257.01	399.53	29.37	-0.10	60.52
4334	1257.01	399.13	29.73	-0.20	60.53
4335	1257.01	399.30	28.77	-0.30	60.53
4336	1257.01	399.13	26.97	-0.43	60.54
4337	1257.01	399.33	26.53	-0.43	60.54
4338	1257.01	398.57	26.83	-0.33	60.55
4339	1257.01	398.63	27.87	-0.27	60.54
4340	1257.01	398.53	30.60	-0.20	60.53
4341	1257.01	399.67	30.60	-0.17	60.52
4342	1257.01	399.43	30.40	-0.17	60.53
4343	1257.01	400.60	27.83	-0.17	60.54
4344	1257.01	399.73	27.67	-0.53	60.56
4345	1257.01	399.43	27.97	-0.57	60.56
4346	1257.01	398.63	27.90	-0.57	60.56
4347	1257.01	399.17	30.10	-0.23	60.54
4348	1257.01	400.03	29.80	-0.13	60.53
4349	1257.01	399.97	30.67	-0.13	60.52
4350	1257.01	400.27	28.97	-0.07	60.52
4351	1257.01	400.13	29.37	-0.23	60.55
4352	1257.01	399.63	28.80	-0.23	60.55
4353	1257.01	398.73	28.60	-0.33	60.56
4354	1257.01	397.60	27.77	-0.23	60.54
4355	1257.01	398.07	27.97	-0.27	60.55
4356	1257.01	397.73	27.77	-0.43	60.53
4357	1257.01	399.20	27.73	-0.57	60.52
4358	1257.01	398.63	27.20	-0.53	60.51
4359	1257.01	398.87	25.87	-0.30	60.53
4360	1257.01	397.60	26.67	-0.10	60.53
4361	1257.01	398.10	26.60	-0.17	60.54
4362	1257.01	398.53	28.60	-0.37	60.54
4363	1257.01	399.17	28.30	-0.43	60.55
4364	1257.01	398.80	28.73	-0.33	60.54
4365	1257.01	398.57	29.83	-0.20	60.54
4366	1257.01	398.43	30.43	-0.20	60.55
4367	1257.01	398.80	29.97	-0.27	60.56
4368	1257.01	399.37	28.13	-0.27	60.55
4369	1257.01	399.60	27.20	-0.23	60.55
4370	1257.01	400.27	26.13	-0.17	60.54
4371	1257.01	400.10	26.70	-0.07	60.53
4372	1257.01	399.60	27.37	-0.07	60.53
4373	1257.01	398.63	28.77	0.00	60.53
4374	1257.01	398.27	28.67	-0.03	60.53
4375	1257.01	399.20	28.20	0.03	60.54
4376	1257.01	399.60	29.80	-0.03	60.54
4377	1257.01	399.73	29.13	0.00	60.55
4378	1257.01	399.27	28.83	-0.03	60.55
4379	1257.01	399.17	27.30	-0.03	60.55
4380	1257.01	399.47	27.53	-0.17	60.51
4381	1257.01	399.83	28.33	-0.10	60.51
4382	1257.01	399.60	28.37	0.03	60.50
4383	1257.01	399.40	28.57	0.23	60.53
4384	1257.01	398.90	28.17	0.20	60.53
4385	1257.01	399.53	27.90	0.27	60.55
4386	1257.01	399.40	27.57	0.10	60.58
4387	1257.01	399.90	27.63	0.07	60.58
4388	1257.01	399.60	27.73	-0.10	60.57
4389	1257.01	400.13	28.03	0.03	60.55
4390	1257.01	399.40	28.30	0.13	60.56
4391	1257.01	399.80	28.70	0.43	60.55
4392	1257.01	399.93	28.90	0.43	60.54
4393	1257.01	400.23	28.30	0.33	60.53
4394	1257.01	399.50	27.60	0.07	60.54
4395	1257.01	398.90	26.30	0.03	60.55
4396	1257.01	398.17	27.17	0.10	60.55
4397	1257.01	398.87	27.17	0.07	60.54
4398	1257.01	398.97	28.60	0.10	60.54
4399	1257.01	399.30	28.30	0.13	60.54
4400	1257.01	398.40	28.53	0.17	60.53
4401	1257.01	398.57	29.20	0.17	60.53
4402	1257.01	398.93	28.47	0.20	60.53
4403	1257.01	399.03	28.27	0.13	60.54
4404	1257.01	398.87	26.87	0.10	60.55
4405	1257.01	399.27	27.20	-0.07	60.55
4406	1257.01	400.00	26.37	-0.03	60.54
4407	1257.01	399.47	26.27	0.00	60.53
4408	1257.01	398.27	26.23	0.07	60.52
4409	1257.01	398.07	27.37	0.10	60.53
4410	1257.01	399.23	27.40	0.03	60.54
4411	1257.01	399.43	27.10	-0.20	60.56
4412	1257.01	399.87	26.93	-0.23	60.55
4413	1257.01	399.67	27.27	-0.20	60.55
4414	1257.01	399.93	27.90	-0.03	60.52
4415	1257.01	399.33	28.17	0.00	60.51
4416	1257.01	399.37	28.53	0.00	60.51
4417	1257.01	400.43	28.33	0.07	60.52
4418	1257.01	401.10	27.67	0.10	60.53
4419	1257.01	399.97	27.63	0.03	60.54
4420	1257.01	398.93	27.57	0.00	60.51
4421	1257.01	398.87	27.87	-0.30	60.51
4422	1257.01	399.63	27.60	-0.20	60.51
4423	1257.01	400.57	28.10	-0.13	60.54
4424	1257.01	400.13	28.57	0.10	60.53
4425	1257.01	399.70	28.67	0.07	60.53
4426	1257.01	398.77	27.90	-0.10	60.53
4427	1257.01	398.73	27.00	-0.23	60.54
4428	1257.01	399.40	26.60	-0.27	60.56
4429	1257.01	399.57	27.27	-0.23	60.57
4430	1257.01	399.67	28.13	-0.07	60.56
4431	1257.01	399.93	28.60	0.00	60.53
4432	1257.01	399.73	28.30	0.00	60.53
4433	1257.01	400.40	28.17	-0.10	60.51
4434	1257.01	400.37	27.60	-0.17	60.52
4435	1257.01	400.87	27.37	-0.20	60.53
4436	1257.01	400.50	27.30	-0.37	60.59
4437	1257.01	399.67	28.10	-0.40	60.59
4438	1257.01	399.47	28.37	-0.33	60.58
4439	1257.01	399.20	28.47	-0.30	60.53
4440	1257.01	398.73	27.30	-0.27	60.53
4441	1257.01	398.67	27.00	-0.30	60.53
4442	1257.01	398.20	27.20	-0.20	60.54
4443	1257.01	398.70	27.67	-0.20	60.56
4444	1257.01	398.33	27.67	-0.13	60.56
4445	1257.01	399.13	27.30	-0.07	60.55
4446	1257.01	399.37	27.77	-0.07	60.54
4447	1257.01	398.93	28.07	-0.03	60.53
4448	1257.01	398.33	28.23	-0.07	60.51
4449	1257.01	398.87	28.17	-0.13	60.52
4450	1257.01	400.07	26.97	-0.23	60.52
4451	1257.01	400.40	26.83	-0.27	60.58
4452	1257.01	399.67	26.53	-0.20	60.59
4453	1257.01	399.10	27.67	0.10	60.59
4454	1257.01	399.07	27.70	0.23	60.54
4455	1257.01	399.13	28.27	0.27	60.53
4456	1257.01	399.43	28.67	0.03	60.53
4457	1257.01	397.93	28.67	0.03	60.53
4458	1257.01	398.10	28.47	0.03	60.53
4459	1257.01	397.80	28.37	0.03	60.53
4460	1257.01	399.07	28.43	-0.03	60.55
4461	1257.01	399.63	27.63	-0.03	60.55
4462	1257.01	399.93	27.40	-0.03	60.55
4463	1257.01	399.30	27.67	0.00	60.55
4464	1257.01	397.67	28.27	0.03	60.52
4465	1257.01	397.97	28.47	0.10	60.51
4466	1257.01	398.93	28.33	0.17	60.51
4467	1257.01	399.57	28.30	0.17	60.53
4468	1257.01	399.33	28.00	0.17	60.53
4469	1257.01	398.80	27.53	0.10	60.54
4470	1257.01	398.83	27.60	0.07	60.54
4471	1257.01	398.87	27.43	0.03	60.55
4472	1257.01	398.77	27.43	0.10	60.54
4473	1257.01	399.07	27.67	0.13	60.53
4474	1257.01	398.97	28.07	0.13	60.52
4475	1257.01	399.60	28.17	0.23	60.52
4476	1257.01	399.53	29.60	0.27	60.52
4477	1257.01	399.77	29.67	0.30	60.53
4478	1257.01	398.53	29.47	0.10	60.53
4479	1257.01	398.57	27.67	0.03	60.54
4480	1257.01	397.57	27.27	-0.17	60.57
4481	1257.01	398.00	27.43	-0.33	60.56
4482	1257.01	397.40	28.10	-0.30	60.56
4483	1257.01	398.23	28.20	0.20	60.55
4484	1257.01	398.80	28.30	0.43	60.55
4485	1257.01	399.10	27.50	0.47	60.54
4486	1257.01	398.67	27.80	0.17	60.52
4487	1257.01	398.77	27.00	0.20	60.52
4488	1257.01	399.17	27.40	0.13	60.52
4489	1257.01	399.63	27.50	0.13	60.53
4490	1257.01	399.73	28.17	0.03	60.53
4491	1257.01	399.87	28.17	0.00	60.53
4492	1257.01	399.63	27.73	-0.07	60.53
4493	1257.01	399.80	27.70	-0.03	60.54
4494	1257.01	400.73	27.27	0.00	60.56
4495	1257.01	400.50	27.37	-0.13	60.57
4496	1257.01	401.00	27.83	-0.07	60.56
4497	1257.01	399.40	28.67	-0.03	60.56
4498	1257.01	399.33	28.70	0.17	60.54
4499	1257.01	398.33	28.43	0.10	60.53
4500	1257.01	398.67	27.87	0.13	60.53
4501	1257.01	398.73	27.87	0.13	60.53
4502	1257.01	399.07	27.30	0.10	60.53
4503	1257.01	399.23	27.40	0.03	60.53
4504	1257.01	399.73	27.13	-0.07	60.53
4505	1257.01	399.40	27.20	-0.03	60.55
4506	1257.01	399.73	26.73	-0.07	60.55
4507	1257.01	399.30	26.97	-0.07	60.55
4508	1257.01	398.90	27.43	-0.07	60.55
4509	1257.01	398.77	28.00	-0.03	60.54
4510	1257.01	398.57	28.20	-0.03	60.54
4511	1257.01	399.10	28.57	0.00	60.53
4512	1257.01	398.83	28.80	-0.10	60.53
4513	1257.01	398.63	28.83	-0.03	60.52
4514	1257.01	397.97	28.67	-0.10	60.53
4515	1257.01	398.00	28.63	0.00	60.53
4516	1257.01	398.93	28.50	-0.13	60.54
4517	1257.01	399.87	27.97	-0.17	60.54
4518	1257.01	399.70	27.73	-0.27	60.55
4519	1257.01	399.73	27.40	-0.20	60.55
4520	1257.01	399.50	27.93	-0.20	60.54
4521	1257.01	398.50	28.00	-0.13	60.53
4522	1257.01	398.40	29.93	-0.07	60.52
4523	1257.01	398.27	29.90	0.00	60.51
4524	1257.01	400.83	29.80	-0.03	60.51
4525	1257.01	399.83	26.30	-0.10	60.52
4526	1257.01	400.50	26.23	-0.17	60.54
4527	1257.01	399.13	25.63	-0.17	60.54
4528	1257.01	399.57	27.37	-0.20	60.55
4529	1257.01	399.17	28.70	-0.20	60.55
4530	1257.01	399.90	29.43	-0.20	60.54
4531	1257.01	399.70	29.93	-0.17	60.53
4532	1257.01	399.27	28.83	-0.07	60.52
4533	1257.01	398.27	28.57	-0.03	60.52
4534	1257.01	398.30	28.30	-0.10	60.52
4535	1257.01	398.67	28.27	-0.40	60.55
4536	1257.01	398.63	28.10	-0.37	60.56
4537	1257.01	399.40	27.80	-0.30	60.56
4538	1257.01	399.47	27.63	0.03	60.54
4539	1257.01	399.73	28.03	0.23	60.50
4540	1257.01	399.23	28.43	0.50	60.51
4541	1257.01	399.00	29.00	0.50	60.51
4542	1257.01	399.70	30.20	0.37	60.53
4543	1257.01	399.80	28.60	0.13	60.53
4544	1257.01	399.70	27.97	0.07	60.54
4545	1257.01	398.90	26.27	0.03	60.55
4546	1257.01	399.23	27.43	0.07	60.55
4547	1257.01	399.50	27.40	0.17	60.55
4548	1257.01	399.93	27.63	0.33	60.54
4549	1257.01	399.33	28.20	0.47	60.53
4550	1257.01	399.13	28.47	0.57	60.53
4551	1257.01	398.00	28.70	0.53	60.52
4552	1257.01	397.73	28.37	0.57	60.54
4553	1257.01	397.80	28.10	0.53	60.54
4554	1257.01	398.83	26.57	0.50	60.55
4555	1257.01	399.07	25.93	0.43	60.55
4556	1257.01	399.03	25.80	0.43	60.55
4557	1257.01	399.07	27.17	0.50	60.56
4558	1257.01	400.40	27.70	0.60	60.55
4559	1257.01	400.13	28.17	0.57	60.54
4560	1257.01	399.87	28.60	0.57	60.53
4561	1257.01	398.33	28.67	0.50	60.51
4562	1257.01	397.50	28.73	0.40	60.51
4563	1257.01	397.53	28.60	0.23	60.52
4564	1257.01	398.13	28.37	0.43	60.54
4565	1257.01	398.83	27.80	0.40	60.55
4566	1257.01	398.70	28.03	0.37	60.56
4567	1257.01	397.97	28.27	0.03	60.55
4568	1257.01	398.03	28.37	0.00	60.55
4569	1257.01	398.53	27.77	-0.17	60.55
4570	1257.01	399.33	28.03	-0.13	60.54
4571	1257.01	399.77	28.33	0.20	60.52
4572	1257.01	399.30	29.40	0.43	60.51
4573	1257.01	398.97	29.27	0.47	60.51
4574	1257.01	399.13	29.13	0.23	60.52
4575	1257.01	398.23	28.00	0.20	60.52
4576	1257.01	397.67	27.67	0.10	60.53
4577	1257.01	397.67	27.10	0.03	60.54
4578	1257.01	398.83	26.97	0.00	60.55
4579	1257.01	400.67	27.07	-0.03	60.55
4580	1257.01	400.47	26.97	-0.10	60.55
4581	1257.01	400.43	27.00	-0.10	60.55
4582	1257.01	399.83	25.90	-0.03	60.55
4583	1257.01	399.43	25.60	0.07	60.54
4584	1257.01	399.80	26.10	0.10	60.55
4585	1257.01	400.23	27.37	0.20	60.57
4586	1257.01	400.80	28.63	0.13	60.56
4587	1257.01	400.90	29.27	0.10	60.54
4588	1257.01	399.77	29.30	-0.10	60.52
4589	1257.01	398.80	29.20	-0.17	60.53
4590	1257.01	397.97	28.27	0.03	60.56
4591	1257.01	398.47	28.40	0.00	60.56
4592	1257.01	398.17	26.90	0.00	60.55
4593	1257.01	398.63	26.47	-0.33	60.54
4594	1257.01	399.03	26.23	-0.57	60.52
4595	1257.01	399.57	27.20	-0.53	60.53
4596	1257.01	399.03	26.80	-0.50	60.53
4597	1257.01	398.47	26.50	-0.33	60.56
4598	1257.01	398.67	27.37	-0.37	60.56
4599	1257.01	398.33	28.27	-0.47	60.53
4600	1257.01	398.30	28.63	-0.40	60.52
4601	1257.01	398.17	29.17	-0.33	60.52
4602	1257.01	399.80	29.30	-0.20	60.54
4603	1257.01	399.40	29.27	-0.20	60.54
4604	1257.01	400.30	27.97	-0.23	60.55
4605	1257.01	399.30	27.23	-0.30	60.56
4606	1257.01	399.83	27.13	-0.37	60.57
4607	1257.01	399.00	27.13	-0.43	60.55
4608	1257.01	398.27	27.40	-0.50	60.55
4609	1257.01	397.87	25.83	-0.43	60.55
4610	1257.01	398.40	25.90	-0.40	60.54
4611	1257.01	398.87	26.33	-0.33	60.54
4612	1257.01	399.07	28.83	-0.30	60.53
4613	1257.01	398.23	29.10	-0.17	60.52
4614	1257.01	398.93	28.30	-0.13	60.52
4615	1257.01	398.77	27.57	-0.27	60.53
4616	1257.01	398.47	27.50	-0.40	60.54
4617	1257.01	397.87	27.80	-0.40	60.53
4618	1257.01	397.93	28.00	-0.37	60.54
4619	1257.01	398.63	27.80	-0.40	60.54
4620	1257.01	399.13	28.07	-0.47	60.55
4621	1257.01	399.57	29.37	-0.37	60.55
4622	1257.01	400.40	29.87	-0.33	60.53
4623	1257.01	400.43	30.23	-0.20	60.53
4624	1257.01	399.70	28.53	-0.20	60.52
4625	1257.01	398.53	28.23	-0.30	60.56
4626	1257.01	397.80	27.20	-0.33	60.56
4627	1257.01	398.33	27.27	-0.37	60.57
4628	1257.01	398.47	26.97	-0.27	60.54
4629	1257.01	398.93	27.67	-0.27	60.55
4630	1257.01	398.47	27.77	-0.37	60.52
4631	1257.01	398.70	28.03	-0.30	60.52
4632	1257.01	398.30	28.07	-0.27	60.52
4633	1257.01	398.80	27.93	-0.07	60.53
4634	1257.01	398.87	27.87	-0.03	60.52
4635	1257.01	398.80	28.10	-0.03	60.52
4636	1257.01	399.20	28.23	-0.27	60.51
4637	1257.01	399.43	28.13	-0.33	60.52
4638	1257.01	399.67	28.13	-0.43	60.54
4639	1257.01	398.70	28.07	-0.33	60.56
4640	1257.01	398.27	28.17	-0.40	60.56
4641	1257.01	399.07	27.87	-0.37	60.55
4642	1257.01	399.43	27.67	-0.33	60.59
4643	1257.01	400.00	26.20	-0.30	60.59
4644	1257.01	398.53	26.37	-0.53	60.59
4645	1257.01	398.40	25.90	-0.47	60.54
4646	1257.01	398.10	27.53	-0.43	60.54
4647	1257.01	398.23	27.67	-0.03	60.52
4648	1257.01	398.80	28.40	-0.07	60.52
4649	1257.01	398.93	28.20	-0.17	60.53
4650	1257.01	399.97	28.00	-0.33	60.54
4651	1257.01	398.73	27.87	-0.37	60.55
4652	1257.01	398.67	27.83	-0.20	60.55
4653	1257.01	397.97	27.87	-0.17	60.55
4654	1257.01	398.70	26.70	-0.13	60.54
4655	1257.01	398.57	27.53	-0.20	60.53
4656	1257.01	398.73	27.63	-0.37	60.50
4657	1257.01	399.00	29.10	-0.40	60.51
4658	1257.01	398.37	28.03	-0.47	60.51
4659	1257.01	398.83	27.73	-0.43	60.55
4660	1257.01	399.03	27.30	-0.47	60.53
4661	1257.01	399.97	27.57	-0.43	60.54
4662	1257.01	400.03	27.73	-0.33	60.53
4663	1257.01	400.33	28.23	-0.23	60.54
4664	1257.01	400.20	28.50	-0.17	60.53
4665	1257.01	399.60	28.10	-0.17	60.53
4666	1257.01	398.33	28.10	-0.23	60.54
4667	1257.01	398.30	27.93	-0.23	60.57
4668	1257.01	398.47	28.17	-0.27	60.58
4669	1257.01	397.30	27.73	-0.20	60.58
4670	1257.01	397.50	27.90	-0.30	60.55
4671	1257.01	397.83	28.30	-0.27	60.55
4672	1257.01	398.60	28.50	-0.37	60.56
4673	1257.01	398.97	29.87	-0.27	60.55
4674	1257.01	398.33	29.23	-0.20	60.54
4675	1257.01	399.67	29.40	-0.13	60.52
4676	1257.01	399.07	28.03	-0.17	60.53
4677	1257.01	399.33	30.40	-0.27	60.53
4678	1257.01	398.83	29.83	-0.30	60.54
4679	1257.01	399.00	29.47	-0.43	60.53
4680	1257.01	398.73	27.47	-0.43	60.54
4681	1257.01	399.13	27.83	-0.37	60.54
4682	1257.01	398.43	27.83	-0.17	60.55
4683	1257.01	398.80	28.83	-0.03	60.53
4684	1257.01	398.20	29.00	-0.23	60.53
4685	1257.01	398.80	29.30	-0.20	60.52
4686	1257.01	398.57	28.40	-0.17	60.53
4687	1257.01	398.63	28.50	0.07	60.53
4688	1257.01	398.63	28.13	0.07	60.54
4689	1257.01	399.23	28.33	0.00	60.54
4690	1257.01	399.63	27.97	0.10	60.58
4691	1257.01	399.43	28.10	0.07	60.58
4692	1257.01	399.20	26.10	0.10	60.58
4693	1257.01	399.17	26.33	0.13	60.53
4694	1257.01	399.43	26.57	0.17	60.52
4695	1257.01	399.30	28.57	0.20	60.51
4696	1257.01	399.07	28.37	0.13	60.52
4697	1257.01	399.27	28.30	0.17	60.52
4698	1257.01	398.50	28.03	0.13	60.53
4699	1257.01	398.83	27.67	0.10	60.54
4700	1257.01	397.77	27.17	0.03	60.55
4701	1257.01	397.97	26.77	0.03	60.55
4702	1257.01	397.27	27.20	0.07	60.55
4703	1257.01	398.93	27.60	0.13	60.53
4704	1257.01	399.40	28.43	0.20	60.53
4705	1257.01	399.53	28.13	0.23	60.52
4706	1257.01	398.40	28.23	0.33	60.51
4707	1257.01	398.20	28.60	0.27	60.52
4708	1257.01	398.77	28.17	0.20	60.53
4709	1257.01	398.80	28.10	-0.03	60.54
4710	1257.01	399.37	27.20	-0.07	60.54
4711	1257.01	398.63	27.93	-0.07	60.54
4712	1257.01	398.37	28.03	0.03	60.55
4713	1257.01	398.17	28.57	0.13	60.54
4714	1257.01	399.07	28.70	0.20	60.53
4715	1257.01	399.60	28.87	0.23	60.53
4716	1257.01	400.33	28.43	0.33	60.51
4717	1257.01	401.00	27.90	0.27	60.50
4718	1257.01	400.63	27.57	0.27	60.51
4719	1257.01	400.20	27.73	0.20	60.53
4720	1257.01	399.47	28.60	0.20	60.54
4721	1257.01	399.97	28.63	0.23	60.51
4722	1257.01	398.80	28.80	0.27	60.51
4723	1257.01	398.10	28.23	0.33	60.51
4724	1257.01	397.57	27.77	0.30	60.53
4725	1257.01	398.27	27.10	0.27	60.54
4726	1257.01	399.73	27.10	-0.10	60.57
4727	1257.01	400.63	27.80	-0.10	60.57
4728	1257.01	400.73	28.43	-0.07	60.56
4729	1257.01	399.17	28.60	0.37	60.53
4730	1257.01	398.07	28.47	0.37	60.52
4731	1257.01	397.93	28.07	0.20	60.50
4732	1257.01	398.43	27.33	0.13	60.51
4733	1257.01	399.40	27.00	0.07	60.51
4734	1257.01	400.03	26.90	0.17	60.54
4735	1257.01	399.93	27.63	0.10	60.53
4736	1257.01	399.90	27.93	0.17	60.54
4737	1257.01	399.73	28.33	0.30	60.54
4738	1257.01	400.13	28.47	0.47	60.53
4739	1257.01	399.53	28.80	0.60	60.53
4740	1257.01	398.57	28.87	0.57	60.53
4741	1257.01	398.40	26.63	0.53	60.54
4742	1257.01	397.73	25.93	0.47	60.55
4743	1257.01	397.77	25.63	0.43	60.55
4744	1257.01	397.63	27.93	0.47	60.55
4745	1257.01	398.53	28.60	0.50	60.54
4746	1257.01	399.20	28.83	0.60	60.53
4747	1257.01	399.00	28.67	0.53	60.53
4748	1257.01	399.37	28.33	0.47	60.54
4749	1257.01	399.47	28.23	0.30	60.56
4750	1257.01	400.23	29.23	0.23	60.56
4751	1257.01	400.93	31.53	0.23	60.55
4752	1257.01	400.90	31.60	0.37	60.55
4753	1257.01	400.83	30.23	0.30	60.51
4754	1257.01	399.50	28.13	0.30	60.51
4755	1257.01	399.77	27.87	0.13	60.50
4756	1257.01	398.97	28.07	0.13	60.54
4757	1257.01	400.03	27.90	0.03	60.55
4758	1257.01	399.97	28.13	0.07	60.55
4759	1257.01	399.87	28.17	0.17	60.54
4760	1257.01	398.30	28.27	0.30	60.53
4761	1257.01	398.43	28.23	0.33	60.53
4762	1257.01	398.90	28.40	0.33	60.53
4763	1257.01	399.73	28.23	0.20	60.54
4764	1257.01	400.00	27.93	0.10	60.55
4765	1257.01	399.77	27.87	0.00	60.55
4766	1257.01	399.67	27.73	0.07	60.55
4767	1257.01	399.27	28.00	0.13	60.53
4768	1257.01	400.07	28.27	0.20	60.52
4769	1257.01	400.10	28.63	0.10	60.51
4770	1257.01	400.13	28.63	0.03	60.53
4771	1257.01	399.97	28.30	-0.07	60.53
4772	1257.01	399.93	26.57	-0.13	60.54
4773	1257.01	400.03	26.40	-0.20	60.55
4774	1257.01	399.60	26.13	-0.23	60.55
4775	1257.01	399.60	28.00	-0.20	60.54
4776	1257.01	399.03	28.27	-0.17	60.53
4777	1257.01	399.30	29.00	-0.17	60.52
4778	1257.01	399.10	28.90	-0.13	60.53
4779	1257.01	399.50	28.87	-0.20	60.53
4780	1257.01	399.67	28.03	-0.17	60.53
4781	1257.01	399.93	27.53	-0.23	60.54
4782	1257.01	399.67	27.23	-0.03	60.55
4783	1257.01	398.97	27.40	-0.07	60.55
4784	1257.01	399.57	27.60	-0.03	60.55
4785	1257.01	399.03	28.00	-0.23	60.54
4786	1257.01	399.37	28.53	-0.33	60.53
4787	1257.01	398.90	28.63	-0.30	60.52
4788	1257.01	399.80	28.47	-0.27	60.52
4789	1257.01	399.83	27.87	-0.17	60.52
4790	1257.01	398.67	27.97	-0.23	60.53
4791	1257.01	399.50	27.87	-0.30	60.54
4792	1257.01	399.53	27.53	-0.40	60.55
4793	1257.01	400.43	27.53	-0.20	60.55
4794	1257.01	399.23	27.77	-0.13	60.53
4795	1257.01	398.70	28.70	0.03	60.52
4796	1257.01	397.53	28.90	-0.07	60.51
4797	1257.01	397.67	28.87	0.03	60.52
4798	1257.01	398.10	28.53	0.00	60.52
4799	1257.01	399.53	27.83	-0.07	60.51
4800	1257.01	399.17	25.90	-0.17	60.52
4801	1257.01	399.50	25.63	0.13	60.53
4802	1257.01	400.40	25.47	0.10	60.55
4803	1257.01	400.83	27.33	0.10	60.55
4804	1257.01	400.63	27.60	0.03	60.55
4805	1257.01	399.37	28.27	0.10	60.55
4806	1257.01	398.83	28.03	0.20	60.54
4807	1257.01	398.30	28.07	0.00	60.53
4808	1257.01	398.80	26.97	0.03	60.52
4809	1257.01	397.97	27.00	0.00	60.53
4810	1257.01	397.33	26.87	-0.10	60.54
4811	1257.01	396.73	27.47	-0.17	60.55
4812	1257.01	398.03	27.37	-0.23	60.55
4813	1257.01	398.97	26.90	-0.20	60.55
4814	1257.01	399.00	27.10	-0.13	60.55
4815	1257.01	399.17	27.43	0.00	60.53
4816	1257.01	398.83	28.27	0.07	60.53
4817	1257.01	399.60	28.83	0.03	60.51
4818	1257.01	398.93	28.97	-0.10	60.51
4819	1257.01	398.47	28.77	-0.07	60.53
4820	1257.01	398.17	28.30	-0.13	60.54
4821	1257.01	397.93	25.93	-0.10	60.54
4822	1257.01	398.90	26.10	-0.23	60.52
4823	1257.01	398.13	26.10	-0.13	60.54
4824	1257.01	398.43	28.57	-0.10	60.54
4825	1257.01	398.57	28.70	0.00	60.53
4826	1257.01	399.33	29.20	0.03	60.52
4827	1257.01	401.20	29.17	-0.20	60.49
4828	1257.01	401.20	29.07	-0.23	60.49
4829	1257.01	401.17	28.47	-0.33	60.52
4830	1257.01	399.90	28.03	-0.13	60.55
4831	1257.01	399.47	27.63	-0.10	60.56
4832	1257.01	398.67	27.90	-0.07	60.56
4833	1257.01	398.37	27.80	0.00	60.55
4834	1257.01	397.93	28.03	0.00	60.53
4835	1257.01	398.70	28.03	0.00	60.49
4836	1257.01	398.80	28.43	-0.07	60.50
4837	1257.01	398.30	28.27	-0.30	60.53
4838	1257.01	398.07	27.70	-0.33	60.56
4839	1257.01	398.33	27.57	-0.70	60.57
4840	1257.01	398.67	27.53	-0.70	60.57
4841	1257.01	398.03	28.07	-0.73	60.57
4842	1257.01	397.33	28.07	-0.37	60.56
4843	1257.01	398.17	28.33	-0.17	60.52
4844	1257.01	398.50	28.37	-0.07	60.52
4845	1257.01	398.67	28.50	-0.13	60.51
4846	1257.01	398.70	28.33	-0.17	60.52
4847	1257.01	399.10	28.17	-0.37	60.52
4848	1257.01	399.97	27.93	-0.40	60.53
